datetime,year,month,day,hour,forecast,temp,hum
2016-06-11 09:00:00,2016,6,11,9,25,21.4,90
2016-06-11 09:00:00,2016,6,11,9,46,16.0,90
2016-06-11 12:00:00,2016,6,11,12,25,23.4,74
2016-06-11 12:00:00,2016,6,11,12,46,19.1,75
2016-06-11 15:00:00,2016,6,11,15,25,24.4,69
2016-06-11 15:00:00,2016,6,11,15,46,23.9,49
2016-06-11 18:00:00,2016,6,11,18,25,22.4,64
2016-06-11 18:00:00,2016,6,11,18,46,27.1,49
2016-06-11 21:00:00,2016,6,11,21,25,18.5,79
2016-06-11 21:00:00,2016,6,11,21,46,22.700001,54
2016-06-12 00:00:00,2016,6,12,0,25,17.200001,90
2016-06-12 00:00:00,2016,6,12,0,46,18.5,70
2016-06-12 03:00:00,2016,6,12,3,25,16.200001,90
2016-06-12 03:00:00,2016,6,12,3,46,16.0,85
2016-06-12 06:00:00,2016,6,12,6,25,17.200001,90
2016-06-12 06:00:00,2016,6,12,6,46,18.4,90
2016-06-12 09:00:00,2016,6,12,9,25,21.0,74
2016-06-12 09:00:00,2016,6,12,9,46,18.200001,89
2016-06-12 12:00:00,2016,6,12,12,25,24.9,49
2016-06-12 12:00:00,2016,6,12,12,46,22.200001,79
2016-06-12 15:00:00,2016,6,12,15,25,27.200001,49
2016-06-12 15:00:00,2016,6,12,15,46,24.4,60
2016-06-12 18:00:00,2016,6,12,18,25,25.4,54
2016-06-12 18:00:00,2016,6,12,18,46,26.299999,60
2016-06-12 21:00:00,2016,6,12,21,25,22.200001,68
2016-06-12 21:00:00,2016,6,12,21,46,24.4,68
2016-06-13 00:00:00,2016,6,13,0,25,19.299999,83
2016-06-13 00:00:00,2016,6,13,0,46,22.200001,78
2016-06-13 03:00:00,2016,6,13,3,25,18.299999,89
2016-06-13 03:00:00,2016,6,13,3,46,20.1,84
2016-06-13 06:00:00,2016,6,13,6,25,17.4,89
2016-06-13 06:00:00,2016,6,13,6,46,19.9,93
2016-06-13 09:00:00,2016,6,13,9,25,22.200001,71
2016-06-13 09:00:00,2016,6,13,9,46,19.9,90
2016-06-13 12:00:00,2016,6,13,12,25,25.799999,60
2016-06-13 12:00:00,2016,6,13,12,46,23.0,74
2016-06-13 15:00:00,2016,6,13,15,25,26.0,59
2016-06-13 15:00:00,2016,6,13,15,46,25.0,67
2016-06-13 18:00:00,2016,6,13,18,25,24.299999,68
2016-06-13 18:00:00,2016,6,13,18,46,27.5,65
2016-06-13 21:00:00,2016,6,13,21,25,21.299999,78
2016-06-13 21:00:00,2016,6,13,21,46,24.4,72
2016-06-14 00:00:00,2016,6,14,0,25,20.200001,85
2016-06-14 00:00:00,2016,6,14,0,46,23.0,83
2016-06-14 03:00:00,2016,6,14,3,25,19.1,94
2016-06-14 03:00:00,2016,6,14,3,46,22.0,89
2016-06-14 06:00:00,2016,6,14,6,25,19.1,89
2016-06-14 06:00:00,2016,6,14,6,46,22.0,93
2016-06-14 09:00:00,2016,6,14,9,25,22.1,73
2016-06-14 09:00:00,2016,6,14,9,46,20.9,94
2016-06-14 12:00:00,2016,6,14,12,25,26.1,67
2016-06-14 12:00:00,2016,6,14,12,46,21.1,89
2016-06-14 15:00:00,2016,6,14,15,25,26.299999,65
2016-06-14 15:00:00,2016,6,14,15,46,22.1,83
2016-06-14 18:00:00,2016,6,14,18,25,22.200001,89
2016-06-14 18:00:00,2016,6,14,18,46,24.0,71
2016-06-14 21:00:00,2016,6,14,21,25,21.1,89
2016-06-14 21:00:00,2016,6,14,21,46,22.1,77
2016-06-15 00:00:00,2016,6,15,0,25,20.799999,89
2016-06-15 00:00:00,2016,6,15,0,46,19.1,84
2016-06-15 03:00:00,2016,6,15,3,25,19.9,92
2016-06-15 03:00:00,2016,6,15,3,46,18.1,89
2016-06-15 06:00:00,2016,6,15,6,25,19.1,95
2016-06-15 06:00:00,2016,6,15,6,46,17.299999,94
2016-06-15 09:00:00,2016,6,15,9,25,20.299999,88
2016-06-15 09:00:00,2016,6,15,9,46,17.1,93
2016-06-15 12:00:00,2016,6,15,12,25,22.1,74
2016-06-15 12:00:00,2016,6,15,12,46,23.799999,66
2016-06-15 15:00:00,2016,6,15,15,25,24.200001,70
2016-06-15 15:00:00,2016,6,15,15,46,26.200001,54
2016-06-15 18:00:00,2016,6,15,18,25,22.299999,63
2016-06-15 18:00:00,2016,6,15,18,46,27.4,57
2016-06-15 21:00:00,2016,6,15,21,25,20.1,79
2016-06-15 21:00:00,2016,6,15,21,46,26.700001,57
2016-06-16 00:00:00,2016,6,16,0,25,19.0,89
2016-06-16 00:00:00,2016,6,16,0,46,22.9,73
2016-06-16 03:00:00,2016,6,16,3,25,18.700001,90
2016-06-16 03:00:00,2016,6,16,3,46,20.9,83
2016-06-16 06:00:00,2016,6,16,6,25,18.700001,89
2016-06-16 06:00:00,2016,6,16,6,46,18.299999,86
2016-06-16 09:00:00,2016,6,16,9,25,22.9,63
2016-06-16 09:00:00,2016,6,16,9,46,17.9,91
2016-06-16 12:00:00,2016,6,16,12,25,26.799999,64
2016-06-16 12:00:00,2016,6,16,12,46,23.200001,70
2016-06-16 15:00:00,2016,6,16,15,25,27.799999,59
2016-06-16 15:00:00,2016,6,16,15,46,27.4,55
2016-06-16 18:00:00,2016,6,16,18,25,27.200001,59
2016-06-16 18:00:00,2016,6,16,18,46,28.200001,51
2016-06-16 21:00:00,2016,6,16,21,25,23.0,75
2016-06-16 21:00:00,2016,6,16,21,46,26.0,65
2016-06-17 00:00:00,2016,6,17,0,25,20.9,83
2016-06-17 00:00:00,2016,6,17,0,46,21.5,79
2016-06-17 03:00:00,2016,6,17,3,25,18.299999,89
2016-06-17 03:00:00,2016,6,17,3,46,19.1,88
2016-06-17 06:00:00,2016,6,17,6,25,18.200001,89
2016-06-17 06:00:00,2016,6,17,6,46,17.200001,94
2016-06-17 09:00:00,2016,6,17,9,25,23.1,73
2016-06-17 09:00:00,2016,6,17,9,46,17.200001,94
2016-06-17 12:00:00,2016,6,17,12,25,26.5,55
2016-06-17 12:00:00,2016,6,17,12,46,21.1,85
2016-06-17 15:00:00,2016,6,17,15,25,28.9,50
2016-06-17 15:00:00,2016,6,17,15,46,23.6,69
2016-06-17 18:00:00,2016,6,17,18,25,24.700001,55
2016-06-17 18:00:00,2016,6,17,18,46,27.5,64
2016-06-17 21:00:00,2016,6,17,21,25,20.299999,75
2016-06-17 21:00:00,2016,6,17,21,46,25.799999,64
2016-06-18 00:00:00,2016,6,18,0,25,19.0,84
2016-06-18 00:00:00,2016,6,18,0,46,22.1,88
2016-06-18 03:00:00,2016,6,18,3,25,17.4,94
2016-06-18 03:00:00,2016,6,18,3,46,19.799999,94
2016-06-18 06:00:00,2016,6,18,6,25,19.0,94
2016-06-18 06:00:00,2016,6,18,6,46,20.200001,94
2016-06-18 09:00:00,2016,6,18,9,25,21.799999,78
2016-06-18 09:00:00,2016,6,18,9,46,20.1,94
2016-06-18 12:00:00,2016,6,18,12,25,25.1,63
2016-06-18 12:00:00,2016,6,18,12,46,23.9,74
2016-06-18 15:00:00,2016,6,18,15,25,27.299999,63
2016-06-18 15:00:00,2016,6,18,15,46,26.200001,58
2016-06-18 18:00:00,2016,6,18,18,25,25.4,68
2016-06-18 18:00:00,2016,6,18,18,46,29.0,57
2016-06-18 21:00:00,2016,6,18,21,25,22.1,79
2016-06-18 21:00:00,2016,6,18,21,46,26.200001,58
2016-06-19 00:00:00,2016,6,19,0,25,21.299999,90
2016-06-19 00:00:00,2016,6,19,0,46,23.299999,79
2016-06-19 03:00:00,2016,6,19,3,25,20.4,94
2016-06-19 03:00:00,2016,6,19,3,46,21.0,85
2016-06-19 06:00:00,2016,6,19,6,25,19.6,90
2016-06-19 06:00:00,2016,6,19,6,46,20.299999,93
2016-06-19 09:00:00,2016,6,19,9,25,22.799999,74
2016-06-19 09:00:00,2016,6,19,9,46,20.200001,93
2016-06-19 12:00:00,2016,6,19,12,25,27.0,57
2016-06-19 12:00:00,2016,6,19,12,46,23.1,79
2016-06-19 15:00:00,2016,6,19,15,25,29.299999,55
2016-06-19 15:00:00,2016,6,19,15,46,26.0,74
2016-06-19 18:00:00,2016,6,19,18,25,25.9,56
2016-06-19 18:00:00,2016,6,19,18,46,28.299999,79
2016-06-19 21:00:00,2016,6,19,21,25,22.0,74
2016-06-19 21:00:00,2016,6,19,21,46,26.0,83
2016-06-20 00:00:00,2016,6,20,0,25,20.799999,85
2016-06-20 00:00:00,2016,6,20,0,46,23.4,89
2016-06-20 03:00:00,2016,6,20,3,25,19.1,93
2016-06-20 03:00:00,2016,6,20,3,46,22.299999,89
2016-06-20 06:00:00,2016,6,20,6,25,19.200001,94
2016-06-20 06:00:00,2016,6,20,6,46,21.200001,92
2016-06-20 09:00:00,2016,6,20,9,25,23.799999,77
2016-06-20 09:00:00,2016,6,20,9,46,21.200001,90
2016-06-20 12:00:00,2016,6,20,12,25,27.0,65
2016-06-20 12:00:00,2016,6,20,12,46,23.1,83
2016-06-20 15:00:00,2016,6,20,15,25,28.4,65
2016-06-20 15:00:00,2016,6,20,15,46,24.9,74
2016-06-20 18:00:00,2016,6,20,18,25,25.9,74
2016-06-20 18:00:00,2016,6,20,18,46,26.6,75
2016-06-20 21:00:00,2016,6,20,21,25,23.4,81
2016-06-20 21:00:00,2016,6,20,21,46,25.6,78
2016-06-21 00:00:00,2016,6,21,0,25,22.299999,88
2016-06-21 00:00:00,2016,6,21,0,46,24.1,87
2016-06-21 03:00:00,2016,6,21,3,25,21.1,92
2016-06-21 03:00:00,2016,6,21,3,46,21.9,91
2016-06-21 06:00:00,2016,6,21,6,25,21.1,89
2016-06-21 06:00:00,2016,6,21,6,46,20.299999,93
2016-06-21 09:00:00,2016,6,21,9,25,22.9,83
2016-06-21 09:00:00,2016,6,21,9,46,20.200001,93
2016-06-21 12:00:00,2016,6,21,12,25,25.799999,78
2016-06-21 12:00:00,2016,6,21,12,46,25.0,71
2016-06-21 15:00:00,2016,6,21,15,25,26.700001,74
2016-06-21 15:00:00,2016,6,21,15,46,27.299999,56
2016-06-21 18:00:00,2016,6,21,18,25,25.4,75
2016-06-21 18:00:00,2016,6,21,18,46,28.9,57
2016-06-21 21:00:00,2016,6,21,21,25,23.1,86
2016-06-21 21:00:00,2016,6,21,21,46,27.6,58
2016-06-22 00:00:00,2016,6,22,0,25,21.200001,91
2016-06-22 00:00:00,2016,6,22,0,46,24.299999,82
2016-06-22 03:00:00,2016,6,22,3,25,20.299999,93
2016-06-22 03:00:00,2016,6,22,3,46,21.200001,88
2016-06-22 06:00:00,2016,6,22,6,25,20.200001,93
2016-06-22 06:00:00,2016,6,22,6,46,21.0,89
2016-06-22 09:00:00,2016,6,22,9,25,24.200001,71
2016-06-22 09:00:00,2016,6,22,9,46,20.9,94
2016-06-22 12:00:00,2016,6,22,12,25,27.299999,57
2016-06-22 12:00:00,2016,6,22,12,46,22.9,87
2016-06-22 15:00:00,2016,6,22,15,25,29.4,58
2016-06-22 15:00:00,2016,6,22,15,46,23.700001,73
2016-06-22 18:00:00,2016,6,22,18,25,24.200001,68
2016-06-22 18:00:00,2016,6,22,18,46,23.9,83
2016-06-22 21:00:00,2016,6,22,21,25,22.299999,74
2016-06-22 21:00:00,2016,6,22,21,46,22.299999,89
2016-06-23 00:00:00,2016,6,23,0,25,22.1,84
2016-06-23 00:00:00,2016,6,23,0,46,21.1,93
2016-06-23 03:00:00,2016,6,23,3,25,21.1,89
2016-06-23 03:00:00,2016,6,23,3,46,19.9,94
2016-06-23 06:00:00,2016,6,23,6,25,20.200001,90
2016-06-23 06:00:00,2016,6,23,6,46,18.299999,98
2016-06-23 09:00:00,2016,6,23,9,25,22.0,84
2016-06-23 09:00:00,2016,6,23,9,46,17.299999,96
2016-06-23 12:00:00,2016,6,23,12,25,22.799999,84
2016-06-23 12:00:00,2016,6,23,12,46,22.0,77
2016-06-23 15:00:00,2016,6,23,15,25,23.9,83
2016-06-23 15:00:00,2016,6,23,15,46,26.200001,58
2016-06-23 18:00:00,2016,6,23,18,25,23.700001,88
2016-06-23 18:00:00,2016,6,23,18,46,26.9,55
2016-06-23 21:00:00,2016,6,23,21,25,21.0,93
2016-06-23 21:00:00,2016,6,23,21,46,25.700001,52
2016-06-24 00:00:00,2016,6,24,0,25,20.0,94
2016-06-24 00:00:00,2016,6,24,0,46,21.700001,74
2016-06-24 03:00:00,2016,6,24,3,25,19.0,97
2016-06-24 03:00:00,2016,6,24,3,46,20.700001,86
2016-06-24 06:00:00,2016,6,24,6,25,18.1,96
2016-06-24 06:00:00,2016,6,24,6,46,19.1,87
2016-06-24 09:00:00,2016,6,24,9,25,22.5,73
2016-06-24 09:00:00,2016,6,24,9,46,18.1,83
2016-06-24 12:00:00,2016,6,24,12,25,26.299999,59
2016-06-24 12:00:00,2016,6,24,12,46,23.299999,62
2016-06-24 15:00:00,2016,6,24,15,25,27.299999,58
2016-06-24 15:00:00,2016,6,24,15,46,26.4,49
2016-06-24 18:00:00,2016,6,24,18,25,26.0,59
2016-06-24 18:00:00,2016,6,24,18,46,28.299999,44
2016-06-24 21:00:00,2016,6,24,21,25,21.9,75
2016-06-24 21:00:00,2016,6,24,21,46,26.4,45
2016-06-25 00:00:00,2016,6,25,0,25,20.799999,85
2016-06-25 00:00:00,2016,6,25,0,46,22.1,68
2016-06-25 03:00:00,2016,6,25,3,25,18.9,90
2016-06-25 03:00:00,2016,6,25,3,46,20.1,79
2016-06-25 06:00:00,2016,6,25,6,25,18.799999,86
2016-06-25 06:00:00,2016,6,25,6,46,18.9,89
2016-06-25 09:00:00,2016,6,25,9,25,22.299999,64
2016-06-25 09:00:00,2016,6,25,9,46,18.799999,89
2016-06-25 12:00:00,2016,6,25,12,25,25.200001,48
2016-06-25 12:00:00,2016,6,25,12,46,22.799999,69
2016-06-25 15:00:00,2016,6,25,15,25,27.5,48
2016-06-25 15:00:00,2016,6,25,15,46,25.299999,60
2016-06-25 18:00:00,2016,6,25,18,25,25.0,49
2016-06-25 18:00:00,2016,6,25,18,46,26.200001,58
2016-06-25 21:00:00,2016,6,25,21,25,21.799999,71
2016-06-25 21:00:00,2016,6,25,21,46,24.200001,70
2016-06-26 00:00:00,2016,6,26,0,25,20.700001,79
2016-06-26 00:00:00,2016,6,26,0,46,21.700001,88
2016-06-26 03:00:00,2016,6,26,3,25,19.1,89
2016-06-26 03:00:00,2016,6,26,3,46,20.1,89
2016-06-26 06:00:00,2016,6,26,6,25,18.9,89
2016-06-26 06:00:00,2016,6,26,6,46,19.200001,89
2016-06-26 09:00:00,2016,6,26,9,25,23.0,67
2016-06-26 09:00:00,2016,6,26,9,46,19.1,91
2016-06-26 12:00:00,2016,6,26,12,25,26.299999,55
2016-06-26 12:00:00,2016,6,26,12,46,21.1,73
2016-06-26 15:00:00,2016,6,26,15,25,26.5,55
2016-06-26 15:00:00,2016,6,26,15,46,24.299999,65
2016-06-26 18:00:00,2016,6,26,18,25,24.700001,65
2016-06-26 18:00:00,2016,6,26,18,46,25.9,61
2016-06-26 21:00:00,2016,6,26,21,25,22.1,85
2016-06-26 21:00:00,2016,6,26,21,46,23.4,67
2016-06-27 00:00:00,2016,6,27,0,25,20.200001,88
2016-06-27 00:00:00,2016,6,27,0,46,21.0,77
2016-06-27 03:00:00,2016,6,27,3,25,19.0,90
2016-06-27 03:00:00,2016,6,27,3,46,20.299999,80
2016-06-27 06:00:00,2016,6,27,6,25,18.9,90
2016-06-27 06:00:00,2016,6,27,6,46,19.4,90
2016-06-27 09:00:00,2016,6,27,9,25,22.700001,75
2016-06-27 09:00:00,2016,6,27,9,46,19.1,90
2016-06-27 12:00:00,2016,6,27,12,25,26.299999,63
2016-06-27 12:00:00,2016,6,27,12,46,23.1,70
2016-06-27 15:00:00,2016,6,27,15,25,27.4,58
2016-06-27 15:00:00,2016,6,27,15,46,26.1,58
2016-06-27 18:00:00,2016,6,27,18,25,25.200001,66
2016-06-27 18:00:00,2016,6,27,18,46,27.799999,57
2016-06-27 21:00:00,2016,6,27,21,25,22.299999,77
2016-06-27 21:00:00,2016,6,27,21,46,25.5,63
2016-06-28 00:00:00,2016,6,28,0,25,19.9,84
2016-06-28 00:00:00,2016,6,28,0,46,23.0,80
2016-06-28 03:00:00,2016,6,28,3,25,19.1,90
2016-06-28 03:00:00,2016,6,28,3,46,21.700001,85
2016-06-28 06:00:00,2016,6,28,6,25,18.700001,90
2016-06-28 06:00:00,2016,6,28,6,46,21.1,94
2016-06-28 09:00:00,2016,6,28,9,25,23.1,71
2016-06-28 09:00:00,2016,6,28,9,46,20.9,90
2016-06-28 12:00:00,2016,6,28,12,25,26.200001,58
2016-06-28 12:00:00,2016,6,28,12,46,23.1,82
2016-06-28 15:00:00,2016,6,28,15,25,27.5,57
2016-06-28 15:00:00,2016,6,28,15,46,25.4,81
2016-06-28 18:00:00,2016,6,28,18,25,27.200001,63
2016-06-28 18:00:00,2016,6,28,18,46,27.4,76
2016-06-28 21:00:00,2016,6,28,21,25,23.1,78
2016-06-28 21:00:00,2016,6,28,21,46,25.299999,77
2016-06-29 00:00:00,2016,6,29,0,25,21.9,85
2016-06-29 00:00:00,2016,6,29,0,46,23.299999,88
2016-06-29 03:00:00,2016,6,29,3,25,20.9,94
2016-06-29 03:00:00,2016,6,29,3,46,22.299999,90
2016-06-29 06:00:00,2016,6,29,6,25,21.799999,94
2016-06-29 06:00:00,2016,6,29,6,46,22.200001,89
2016-06-29 09:00:00,2016,6,29,9,25,23.9,78
2016-06-29 09:00:00,2016,6,29,9,46,22.799999,84
2016-06-29 12:00:00,2016,6,29,12,25,25.299999,76
2016-06-29 12:00:00,2016,6,29,12,46,24.0,83
2016-06-29 15:00:00,2016,6,29,15,25,27.4,67
2016-06-29 15:00:00,2016,6,29,15,46,26.0,74
2016-06-29 18:00:00,2016,6,29,18,25,26.200001,64
2016-06-29 18:00:00,2016,6,29,18,46,25.299999,84
2016-06-29 21:00:00,2016,6,29,21,25,23.1,84
2016-06-29 21:00:00,2016,6,29,21,46,24.299999,90
2016-06-30 00:00:00,2016,6,30,0,25,22.1,86
2016-06-30 00:00:00,2016,6,30,0,46,23.1,94
2016-06-30 03:00:00,2016,6,30,3,25,22.0,90
2016-06-30 03:00:00,2016,6,30,3,46,22.9,94
2016-06-30 06:00:00,2016,6,30,6,25,22.9,85
2016-06-30 06:00:00,2016,6,30,6,46,23.799999,94
2016-06-30 09:00:00,2016,6,30,9,25,24.1,83
2016-06-30 09:00:00,2016,6,30,9,46,22.9,89
2016-06-30 12:00:00,2016,6,30,12,25,25.9,74
2016-06-30 12:00:00,2016,6,30,12,46,23.9,84
2016-06-30 15:00:00,2016,6,30,15,25,25.200001,84
2016-06-30 15:00:00,2016,6,30,15,46,25.200001,78
2016-06-30 18:00:00,2016,6,30,18,25,23.9,88
2016-06-30 18:00:00,2016,6,30,18,46,25.4,75
2016-06-30 21:00:00,2016,6,30,21,25,22.9,94
2016-06-30 21:00:00,2016,6,30,21,46,23.5,76
2016-07-01 00:00:00,2016,7,1,0,25,22.5,94
2016-07-01 00:00:00,2016,7,1,0,46,22.200001,88
2016-07-01 03:00:00,2016,7,1,3,25,23.5,94
2016-07-01 03:00:00,2016,7,1,3,46,20.9,89
2016-07-01 06:00:00,2016,7,1,6,25,21.9,90
2016-07-01 06:00:00,2016,7,1,6,46,21.1,93
2016-07-01 09:00:00,2016,7,1,9,25,24.0,84
2016-07-01 09:00:00,2016,7,1,9,46,21.1,94
2016-07-01 12:00:00,2016,7,1,12,25,25.299999,78
2016-07-01 12:00:00,2016,7,1,12,46,22.200001,89
2016-07-01 15:00:00,2016,7,1,15,25,26.200001,78
2016-07-01 15:00:00,2016,7,1,15,46,23.1,81
2016-07-01 18:00:00,2016,7,1,18,25,23.299999,78
2016-07-01 18:00:00,2016,7,1,18,46,23.200001,80
2016-07-01 21:00:00,2016,7,1,21,25,22.200001,89
2016-07-01 21:00:00,2016,7,1,21,46,23.0,85
2016-07-02 00:00:00,2016,7,2,0,25,21.200001,90
2016-07-02 00:00:00,2016,7,2,0,46,21.1,89
2016-07-02 03:00:00,2016,7,2,3,25,21.0,94
2016-07-02 03:00:00,2016,7,2,3,46,20.200001,92
2016-07-02 06:00:00,2016,7,2,6,25,21.0,94
2016-07-02 06:00:00,2016,7,2,6,46,21.1,93
2016-07-02 09:00:00,2016,7,2,9,25,22.0,88
2016-07-02 09:00:00,2016,7,2,9,46,21.1,89
2016-07-02 12:00:00,2016,7,2,12,25,23.200001,80
2016-07-02 12:00:00,2016,7,2,12,46,23.1,85
2016-07-02 15:00:00,2016,7,2,15,25,23.299999,80
2016-07-02 15:00:00,2016,7,2,15,46,24.9,75
2016-07-02 18:00:00,2016,7,2,18,25,23.200001,85
2016-07-02 18:00:00,2016,7,2,18,46,25.299999,70
2016-07-02 21:00:00,2016,7,2,21,25,22.1,90
2016-07-02 21:00:00,2016,7,2,21,46,24.299999,74
2016-07-03 00:00:00,2016,7,3,0,25,21.0,93
2016-07-03 00:00:00,2016,7,3,0,46,23.200001,89
2016-07-03 03:00:00,2016,7,3,3,25,20.9,94
2016-07-03 03:00:00,2016,7,3,3,46,22.0,90
2016-07-03 06:00:00,2016,7,3,6,25,20.9,90
2016-07-03 06:00:00,2016,7,3,6,46,22.1,94
2016-07-03 09:00:00,2016,7,3,9,25,22.799999,85
2016-07-03 09:00:00,2016,7,3,9,46,22.299999,90
2016-07-03 12:00:00,2016,7,3,12,25,24.9,75
2016-07-03 12:00:00,2016,7,3,12,46,23.299999,90
2016-07-03 15:00:00,2016,7,3,15,25,24.9,71
2016-07-03 15:00:00,2016,7,3,15,46,24.299999,80
2016-07-03 18:00:00,2016,7,3,18,25,23.799999,76
2016-07-03 18:00:00,2016,7,3,18,46,25.299999,76
2016-07-03 21:00:00,2016,7,3,21,25,22.9,90
2016-07-03 21:00:00,2016,7,3,21,46,24.299999,85
2016-07-04 00:00:00,2016,7,4,0,25,22.1,90
2016-07-04 00:00:00,2016,7,4,0,46,23.0,89
2016-07-04 03:00:00,2016,7,4,3,25,22.200001,90
2016-07-04 03:00:00,2016,7,4,3,46,22.1,90
2016-07-04 06:00:00,2016,7,4,6,25,22.1,90
2016-07-04 06:00:00,2016,7,4,6,46,21.9,91
2016-07-04 09:00:00,2016,7,4,9,25,23.0,90
2016-07-04 09:00:00,2016,7,4,9,46,21.9,95
2016-07-04 12:00:00,2016,7,4,12,25,24.1,81
2016-07-04 12:00:00,2016,7,4,12,46,22.9,89
2016-07-04 15:00:00,2016,7,4,15,25,24.0,76
2016-07-04 15:00:00,2016,7,4,15,46,23.700001,84
2016-07-04 18:00:00,2016,7,4,18,25,23.0,89
2016-07-04 18:00:00,2016,7,4,18,46,25.799999,83
2016-07-04 21:00:00,2016,7,4,21,25,22.9,90
2016-07-04 21:00:00,2016,7,4,21,46,24.799999,84
2016-07-05 00:00:00,2016,7,5,0,25,22.9,90
2016-07-05 00:00:00,2016,7,5,0,46,24.0,90
2016-07-05 03:00:00,2016,7,5,3,25,22.799999,90
2016-07-05 03:00:00,2016,7,5,3,46,23.799999,90
2016-07-05 06:00:00,2016,7,5,6,25,22.200001,95
2016-07-05 06:00:00,2016,7,5,6,46,22.1,95
2016-07-05 09:00:00,2016,7,5,9,25,23.200001,90
2016-07-05 09:00:00,2016,7,5,9,46,22.0,95
2016-07-05 12:00:00,2016,7,5,12,25,24.1,85
2016-07-05 12:00:00,2016,7,5,12,46,24.1,89
2016-07-05 15:00:00,2016,7,5,15,25,25.1,84
2016-07-05 15:00:00,2016,7,5,15,46,25.4,79
2016-07-05 18:00:00,2016,7,5,18,25,24.1,85
2016-07-05 18:00:00,2016,7,5,18,46,25.6,78
2016-07-05 21:00:00,2016,7,5,21,25,23.700001,90
2016-07-05 21:00:00,2016,7,5,21,46,26.200001,80
2016-07-06 00:00:00,2016,7,6,0,25,22.9,90
2016-07-06 00:00:00,2016,7,6,0,46,24.1,90
2016-07-06 03:00:00,2016,7,6,3,25,22.0,95
2016-07-06 03:00:00,2016,7,6,3,46,22.299999,90
2016-07-06 06:00:00,2016,7,6,6,25,21.1,95
2016-07-06 06:00:00,2016,7,6,6,46,21.1,90
2016-07-06 09:00:00,2016,7,6,9,25,23.299999,90
2016-07-06 09:00:00,2016,7,6,9,46,21.1,90
2016-07-06 12:00:00,2016,7,6,12,25,25.4,80
2016-07-06 12:00:00,2016,7,6,12,46,24.1,80
2016-07-06 15:00:00,2016,7,6,15,25,26.4,79
2016-07-06 15:00:00,2016,7,6,15,46,27.1,70
2016-07-06 18:00:00,2016,7,6,18,25,25.1,84
2016-07-06 18:00:00,2016,7,6,18,46,27.9,65
2016-07-06 21:00:00,2016,7,6,21,25,24.0,89
2016-07-06 21:00:00,2016,7,6,21,46,26.0,70
2016-07-07 00:00:00,2016,7,7,0,25,22.1,90
2016-07-07 00:00:00,2016,7,7,0,46,23.799999,84
2016-07-07 03:00:00,2016,7,7,3,25,21.299999,90
2016-07-07 03:00:00,2016,7,7,3,46,22.1,89
2016-07-07 06:00:00,2016,7,7,6,25,22.0,90
2016-07-07 06:00:00,2016,7,7,6,46,21.0,90
2016-07-07 09:00:00,2016,7,7,9,25,25.799999,76
2016-07-07 09:00:00,2016,7,7,9,46,21.1,90
2016-07-07 12:00:00,2016,7,7,12,25,27.9,66
2016-07-07 12:00:00,2016,7,7,12,46,24.9,75
2016-07-07 15:00:00,2016,7,7,15,25,28.9,65
2016-07-07 15:00:00,2016,7,7,15,46,28.700001,59
2016-07-07 18:00:00,2016,7,7,18,25,27.9,66
2016-07-07 18:00:00,2016,7,7,18,46,29.799999,54
2016-07-07 21:00:00,2016,7,7,21,25,23.1,80
2016-07-07 21:00:00,2016,7,7,21,46,27.9,59
2016-07-08 00:00:00,2016,7,8,0,25,21.200001,85
2016-07-08 00:00:00,2016,7,8,0,46,24.1,75
2016-07-08 03:00:00,2016,7,8,3,25,21.1,90
2016-07-08 03:00:00,2016,7,8,3,46,22.0,85
2016-07-08 06:00:00,2016,7,8,6,25,22.200001,90
2016-07-08 06:00:00,2016,7,8,6,46,22.9,85
2016-07-08 09:00:00,2016,7,8,9,25,25.9,70
2016-07-08 09:00:00,2016,7,8,9,46,22.799999,85
2016-07-08 12:00:00,2016,7,8,12,25,29.9,58
2016-07-08 12:00:00,2016,7,8,12,46,25.799999,75
2016-07-08 15:00:00,2016,7,8,15,25,29.799999,58
2016-07-08 15:00:00,2016,7,8,15,46,29.799999,64
2016-07-08 18:00:00,2016,7,8,18,25,27.200001,62
2016-07-08 18:00:00,2016,7,8,18,46,30.200001,66
2016-07-08 21:00:00,2016,7,8,21,25,24.0,78
2016-07-08 21:00:00,2016,7,8,21,46,27.700001,67
2016-07-09 00:00:00,2016,7,9,0,25,23.799999,85
2016-07-09 00:00:00,2016,7,9,0,46,25.799999,79
2016-07-09 03:00:00,2016,7,9,3,25,22.700001,86
2016-07-09 03:00:00,2016,7,9,3,46,23.799999,80
2016-07-09 06:00:00,2016,7,9,6,25,22.799999,86
2016-07-09 06:00:00,2016,7,9,6,46,22.1,90
2016-07-09 09:00:00,2016,7,9,9,25,26.1,73
2016-07-09 09:00:00,2016,7,9,9,46,22.1,91
2016-07-09 12:00:00,2016,7,9,12,25,30.1,62
2016-07-09 12:00:00,2016,7,9,12,46,26.0,67
2016-07-09 15:00:00,2016,7,9,15,25,30.4,65
2016-07-09 15:00:00,2016,7,9,15,46,28.799999,53
2016-07-09 18:00:00,2016,7,9,18,25,28.1,66
2016-07-09 18:00:00,2016,7,9,18,46,28.700001,68
2016-07-09 21:00:00,2016,7,9,21,25,25.799999,79
2016-07-09 21:00:00,2016,7,9,21,46,26.9,76
2016-07-10 00:00:00,2016,7,10,0,25,23.799999,81
